,is_well_nested,ms,ee,perm,i
0,True,0.45638427376224316,2.2028164877254977,"(0, 1, 2, 3, 4, 5)",0
360,True,0.45638427376224316,2.2028164877254977,general_0,1
120,True,0.4711644075063446,2.2058766300394925,"(1, 0, 2, 3, 4, 5)",2
1,False,0.4677856968226621,2.207265992685511,"(0, 1, 2, 3, 5, 4)",3
121,False,0.48166160758427096,2.210326134999506,"(1, 0, 2, 3, 5, 4)",4
5,True,0.4745768002502576,2.213700811443426,"(0, 1, 2, 5, 4, 3)",5
125,True,0.487589937010722,2.2167609537574204,"(1, 0, 2, 5, 4, 3)",6
264,True,0.48106016067547863,2.216951644537075,"(2, 1, 0, 3, 4, 5)",7
4,True,0.47764615123016335,2.2200563205753747,"(0, 1, 2, 5, 3, 4)",8
144,False,0.48422224822420856,2.220101352526174,"(1, 2, 0, 3, 4, 5)",9
240,True,0.47802381000749683,2.221093554605356,"(2, 0, 1, 3, 4, 5)",10
24,False,0.47022149771093846,2.2211831202804615,"(0, 2, 1, 3, 4, 5)",11
265,False,0.49050605414844695,2.2214011494970887,"(2, 1, 0, 3, 5, 4)",12
3,False,0.4753995941367013,2.2218786171323517,"(0, 1, 2, 4, 5, 3)",13
124,True,0.4900464445853696,2.2231164628893696,"(1, 0, 2, 5, 3, 4)",14
2,True,0.47142738371770576,2.223784621304287,"(0, 1, 2, 4, 3, 5)",15
145,False,0.49336336440566,2.2245508574861876,"(1, 2, 0, 3, 5, 4)",16
123,False,0.4877128068094384,2.224938759446347,"(1, 0, 2, 4, 5, 3)",17
241,False,0.48708682935042813,2.2255430595653696,"(2, 0, 1, 3, 5, 4)",18
6,False,0.47287674815082864,2.2255666333346142,"(0, 1, 3, 2, 4, 5)",19
25,False,0.4766148428032812,2.2256326252404746,"(0, 2, 1, 3, 5, 4)",20
122,True,0.481465203936672,2.226844763618282,"(1, 0, 2, 4, 3, 5)",21
269,True,0.4973000656483414,2.227835968255004,"(2, 1, 0, 5, 4, 3)",22
126,False,0.48209457762068186,2.2286267756486096,"(1, 0, 3, 2, 4, 5)",23
23,False,0.47955770277351445,2.229928855049441,"(0, 1, 5, 4, 3, 2)",24
305,False,0.4795577027735149,2.229928855049442,"(2, 3, 4, 5, 1, 0)",25
7,False,0.47864062393955237,2.230016138294628,"(0, 1, 3, 2, 5, 4)",26
149,False,0.5030364037965545,2.2309856762441025,"(1, 2, 0, 5, 4, 3)",27
245,True,0.492137096601739,2.231977878323284,"(2, 0, 1, 5, 4, 3)",28
29,False,0.4824051167283703,2.232067443998388,"(0, 2, 1, 5, 4, 3)",29
143,False,0.4924654063090463,2.232988997363436,"(1, 0, 5, 4, 3, 2)",30
304,False,0.4924654063090463,2.232988997363436,"(2, 3, 4, 5, 0, 1)",31
127,False,0.48723475823269663,2.233076280608623,"(1, 0, 3, 2, 5, 4)",32
268,True,0.5033208566034588,2.2341914773869522,"(2, 1, 0, 5, 3, 4)",33
267,False,0.4971151439288724,2.23601377394393,"(2, 1, 0, 4, 5, 3)",34
22,False,0.4864511315534388,2.2362764601438467,"(0, 1, 5, 4, 2, 3)",35
148,False,0.5059018723764016,2.237341185376051,"(1, 2, 0, 5, 3, 4)",36
266,True,0.4912277226818445,2.237919778115865,"(2, 1, 0, 4, 3, 5)",37
17,False,0.48552737713682215,2.237984113833651,"(0, 1, 4, 5, 3, 2)",38
311,False,0.4855273771368227,2.2379841138336523,"(2, 3, 5, 4, 1, 0)",39
244,True,0.49642368754901894,2.238333387455233,"(2, 0, 1, 5, 3, 4)",40
28,False,0.4870961137479574,2.238422953130338,"(0, 2, 1, 5, 3, 4)",41
19,False,0.48803186636596735,2.2391264540869793,"(0, 1, 5, 2, 4, 3)",42
147,False,0.5002504164358522,2.239163481933029,"(1, 2, 0, 4, 5, 3)",43
142,False,0.4989217384495745,2.239336602457842,"(1, 0, 5, 4, 2, 3)",44
243,False,0.49253344597557575,2.240155684012211,"(2, 0, 1, 4, 5, 3)",45
27,False,0.48466160363393695,2.240245249687316,"(0, 2, 1, 4, 5, 3)",46
310,False,0.49747305612368453,2.241044256147646,"(2, 3, 5, 4, 0, 1)",47
137,False,0.49747305612368453,2.241044256147646,"(1, 0, 4, 5, 3, 2)",48
146,False,0.4947225737253824,2.2410694861049643,"(1, 2, 0, 4, 3, 5)",49
9,False,0.481218739179511,2.2415040822520997,"(0, 1, 3, 4, 5, 2)",50
359,False,0.4812187391795116,2.241504082252101,"(2, 5, 4, 3, 1, 0)",51
270,False,0.4944046915844212,2.2420419505318727,"(2, 1, 3, 0, 4, 5)",52
242,True,0.488624064622843,2.2420616881841458,"(2, 0, 1, 4, 3, 5)",53
26,False,0.48035621511058646,2.242151253859251,"(0, 2, 1, 4, 3, 5)",54
139,False,0.5021470136138548,2.2421865964009724,"(1, 0, 5, 2, 4, 3)",55
11,False,0.48792525336745696,2.2430284269585146,"(0, 1, 3, 5, 4, 2)",56
335,False,0.4879252533674574,2.2430284269585155,"(2, 4, 5, 3, 1, 0)",57
16,False,0.48701176093520115,2.2443317189280574,"(0, 1, 4, 5, 2, 3)",58
358,False,0.49172424475339754,2.2445642245660946,"(2, 5, 4, 3, 0, 1)",59
129,False,0.49172424475339754,2.2445642245660946,"(1, 0, 3, 4, 5, 2)",60
150,False,0.49563491242548346,2.2451916585209717,"(1, 2, 3, 0, 4, 5)",61
18,False,0.48980353774541024,2.2454819632189276,"(0, 1, 5, 2, 3, 4)",62
21,False,0.4894865274918348,2.245703923992951,"(0, 1, 5, 3, 4, 2)",63
329,False,0.4894865274918353,2.245703923992952,"(2, 4, 3, 5, 1, 0)",64
334,False,0.49876991145359423,2.2460885692725094,"(2, 4, 5, 3, 0, 1)",65
131,False,0.49876991145359423,2.2460885692725094,"(1, 0, 3, 5, 4, 2)",66
294,False,0.4957079011197646,2.246267284229942,"(2, 3, 1, 0, 4, 5)",67
271,False,0.5044891692760686,2.2464914554918862,"(2, 1, 3, 0, 5, 4)",68
136,False,0.49980099579159853,2.2473918612420523,"(1, 0, 4, 5, 2, 3)",69
138,False,0.5028731749182814,2.2485421055329224,"(1, 0, 5, 2, 3, 4)",70
328,False,0.501587968101731,2.248764066306946,"(2, 4, 3, 5, 0, 1)",71
141,False,0.501587968101731,2.248764066306946,"(1, 0, 5, 3, 4, 2)",72
151,False,0.5052965762506106,2.249641163480985,"(1, 2, 3, 0, 5, 4)",73
8,False,0.48193695173281786,2.2497576915184414,"(0, 1, 3, 4, 2, 5)",74
295,False,0.5040168034292158,2.2507167891899553,"(2, 3, 1, 0, 5, 4)",75
246,False,0.4893701300465949,2.251794133475796,"(2, 0, 3, 1, 4, 5)",76
288,False,0.4946644990718285,2.2518775571055842,"(2, 3, 0, 1, 4, 5)",77
30,False,0.48429122543519676,2.2518836991509,"(0, 2, 3, 1, 4, 5)",78
15,False,0.4881077327592212,2.2522348380707458,"(0, 1, 4, 3, 5, 2)",79
353,False,0.48810773275922187,2.2522348380707475,"(2, 5, 3, 4, 1, 0)",80
128,False,0.4919340578082733,2.2528178338324363,"(1, 0, 3, 4, 2, 5)",81
135,False,0.498112998929616,2.2552949803847406,"(1, 0, 4, 3, 5, 2)",82
352,False,0.498112998929616,2.2552949803847406,"(2, 5, 3, 4, 0, 1)",83
13,False,0.486983508135303,2.255359518560115,"(0, 1, 4, 2, 5, 3)",84
10,False,0.4892526162683051,2.2557315411848693,"(0, 1, 3, 5, 2, 4)",85
247,False,0.49712449356184374,2.2562436384358096,"(2, 0, 3, 1, 5, 4)",86
289,False,0.5032238646793802,2.2563270620655977,"(2, 3, 0, 1, 5, 4)",87
31,False,0.4903646742485678,2.2563332041109136,"(0, 2, 3, 1, 5, 4)",88
48,False,0.484501251603811,2.256600532459699,"(0, 3, 1, 2, 4, 5)",89
273,False,0.49367245014363537,2.2569469258841197,"(2, 1, 3, 4, 5, 0)",90
118,False,0.49367245014363537,2.2569469258841197,"(0, 5, 4, 3, 1, 2)",91
12,False,0.48578444771179297,2.257265522732051,"(0, 1, 4, 2, 3, 5)",92
