,is_well_nested,ms,ee,perm,i
267,False,1.0182431368441658,3.0877920997699055,"(2, 1, 0, 4, 5, 3)",0
3,False,1.0173162607826296,3.0878117135433087,"(0, 1, 2, 4, 5, 3)",1
264,True,1.015870996824242,3.0883418128182396,"(2, 1, 0, 3, 4, 5)",2
0,True,1.0144201509098918,3.0883614265916424,"(0, 1, 2, 3, 4, 5)",3
147,False,1.0177417867802552,3.0884837499959756,"(1, 2, 0, 4, 5, 3)",4
123,False,1.0179622282717968,3.088590327984221,"(1, 0, 2, 4, 5, 3)",5
265,False,1.017066048691481,3.0887256684302273,"(2, 1, 0, 3, 5, 4)",6
1,False,1.0197463261225237,3.08874528220363,"(0, 1, 2, 3, 5, 4)",7
144,False,1.0189645726104017,3.0890334630443093,"(1, 2, 0, 3, 4, 5)",8
269,True,1.021061483243833,3.0891152184406043,"(2, 1, 0, 5, 4, 3)",9
5,True,1.0215615050249283,3.089134832214007,"(0, 1, 2, 5, 4, 3)",10
120,True,1.0169151080976304,3.0891400410325547,"(1, 0, 2, 3, 4, 5)",11
266,True,1.0153107712400409,3.0892763051510657,"(2, 1, 0, 4, 3, 5)",12
2,True,1.0183797883619725,3.0892959189244693,"(0, 1, 2, 4, 3, 5)",13
145,False,1.0170613184863513,3.0894173186562974,"(1, 2, 0, 3, 5, 4)",14
121,False,1.0161220761084373,3.089523896644542,"(1, 0, 2, 3, 5, 4)",15
27,False,1.0200328542493016,3.089550377543988,"(0, 2, 1, 4, 5, 3)",16
243,False,1.0135727752207546,3.08963734175883,"(2, 0, 1, 4, 5, 3)",17
149,False,1.0237375285161658,3.0898068686666744,"(1, 2, 0, 5, 4, 3)",18
125,True,1.020162969127177,3.0899134466549194,"(1, 0, 2, 5, 4, 3)",19
146,False,1.0148108477434072,3.089967955377136,"(1, 2, 0, 4, 3, 5)",20
122,True,1.0163679099853877,3.0900745333653816,"(1, 0, 2, 4, 3, 5)",21
24,False,1.0174196814488747,3.090100090592322,"(0, 2, 1, 3, 4, 5)",22
240,True,1.0194531177684099,3.0901870548071635,"(2, 0, 1, 3, 4, 5)",23
25,False,1.0177171369845608,3.0904839462043086,"(0, 2, 1, 3, 5, 4)",24
241,False,1.018871966136958,3.0905709104191517,"(2, 0, 1, 3, 5, 4)",25
29,False,1.0209019830813184,3.0908734962146864,"(0, 2, 1, 5, 4, 3)",26
245,True,1.0193319792410918,3.0909604604295287,"(2, 0, 1, 5, 4, 3)",27
268,True,1.019829112874398,3.0909832794337526,"(2, 1, 0, 5, 3, 4)",28
4,True,1.0214388876653233,3.0910028932071554,"(0, 1, 2, 5, 3, 4)",29
26,False,1.0190274687158258,3.0910345829251487,"(0, 2, 1, 4, 3, 5)",30
242,True,1.016273913272168,3.09112154713999,"(2, 0, 1, 4, 3, 5)",31
148,False,1.0190560959907742,3.0916749296598227,"(1, 2, 0, 5, 3, 4)",32
124,True,1.018488595505265,3.0917815076480686,"(1, 0, 2, 5, 3, 4)",33
28,False,1.0222017350383945,3.0927415572078356,"(0, 2, 1, 5, 3, 4)",34
244,True,1.0161993449660762,3.0928285214226774,"(2, 0, 1, 5, 3, 4)",35
13,False,1.0253736782560423,3.0948288575925273,"(0, 1, 4, 2, 5, 3)",36
133,False,1.0245660890447275,3.0956074720334392,"(1, 0, 4, 2, 5, 3)",37
12,False,1.0204887410498087,3.096313062973688,"(0, 1, 4, 2, 3, 5)",38
193,False,1.0246692196777896,3.096600365737413,"(1, 4, 0, 2, 5, 3)",39
132,False,1.021708243024618,3.0970916774146007,"(1, 0, 4, 2, 3, 5)",40
192,False,1.0204638797198622,3.098084571118574,"(1, 4, 0, 2, 3, 5)",41
73,False,1.0258341476670267,3.09872681917009,"(0, 4, 1, 2, 5, 3)",42
72,False,1.0221819510925492,3.1002110245512506,"(0, 4, 1, 2, 3, 5)",43
48,False,1.025974706112314,3.1003103909416416,"(0, 3, 1, 2, 4, 5)",44
49,False,1.0237064189891651,3.100694246553629,"(0, 3, 1, 2, 5, 4)",45
6,False,1.0225214173923625,3.1007639669298763,"(0, 1, 3, 2, 4, 5)",46
7,False,1.0221569965925252,3.101147822541863,"(0, 1, 3, 2, 5, 4)",47
126,False,1.026259321262673,3.101542581370788,"(1, 0, 3, 2, 4, 5)",48
127,False,1.0209055177299444,3.101926436982777,"(1, 0, 3, 2, 5, 4)",49
270,False,1.0217940356884938,3.102140019195227,"(2, 1, 3, 0, 4, 5)",50
54,False,1.0265868469062083,3.102318327785304,"(0, 3, 2, 1, 4, 5)",51
43,False,1.028472474949696,3.102342838324831,"(0, 2, 5, 1, 4, 3)",52
