,is_well_nested,ms,ee,perm,i
5,True,1.2922096168843291,3.385834221370219,"(0, 1, 2, 5, 4, 3)",0
1,False,1.2958285002005168,3.3871362949548676,"(0, 1, 2, 3, 5, 4)",1
4,True,1.3015770391812813,3.3895991708355053,"(0, 1, 2, 5, 3, 4)",2
29,False,1.2947795135223537,3.3906958502122317,"(0, 2, 1, 5, 4, 3)",3
125,True,1.2948474100023981,3.3910438741373383,"(1, 0, 2, 5, 4, 3)",4
3,False,1.301664792952139,3.391500334740397,"(0, 1, 2, 4, 5, 3)",5
25,False,1.2990583522373063,3.3919979237968803,"(0, 2, 1, 3, 5, 4)",6
121,False,1.2970946840875557,3.3923459477219877,"(1, 0, 2, 3, 5, 4)",7
0,True,1.2953874545849178,3.393009288853727,"(0, 1, 2, 3, 4, 5)",8
28,False,1.2985240218554324,3.3944607996775176,"(0, 2, 1, 5, 3, 4)",9
124,True,1.298710738606497,3.3948088236026255,"(1, 0, 2, 5, 3, 4)",10
27,False,1.297055940347557,3.3963619635824083,"(0, 2, 1, 4, 5, 3)",11
123,False,1.3053554731921857,3.3967099875075166,"(1, 0, 2, 4, 5, 3)",12
149,False,1.3030665216406443,3.3974039885778167,"(1, 2, 0, 5, 4, 3)",13
24,False,1.2962876625998803,3.397870917695741,"(0, 2, 1, 3, 4, 5)",14
120,True,1.297750651598881,3.3982189416208475,"(1, 0, 2, 3, 4, 5)",15
145,False,1.2991593934986627,3.398706062162466,"(1, 2, 0, 3, 5, 4)",16
160,False,1.3033830981400054,3.398986141806066,"(1, 2, 4, 5, 0, 3)",17
71,False,1.3022757741138227,3.400010939048661,"(0, 3, 5, 4, 2, 1)",18
161,False,1.3022757741138222,3.400010939048661,"(1, 2, 4, 5, 3, 0)",19
49,False,1.2999789084110374,3.4002388712077543,"(0, 3, 1, 2, 5, 4)",20
245,True,1.2975450267765107,3.400356370887465,"(2, 0, 1, 5, 4, 3)",21
7,False,1.2986143851707939,3.400900089994254,"(0, 1, 3, 2, 5, 4)",22
55,False,1.3065494709494716,3.400932075939386,"(0, 3, 2, 1, 5, 4)",23
2,True,1.300908838572534,3.4011382781045434,"(0, 1, 2, 4, 3, 5)",24
148,False,1.2995792989813322,3.401168938043104,"(1, 2, 0, 5, 3, 4)",25
241,False,1.2969638454406587,3.401658444472115,"(2, 0, 1, 3, 5, 4)",26
269,True,1.303443284406806,3.4018548564859312,"(2, 1, 0, 5, 4, 3)",27
147,False,1.3074941329054488,3.4030701019479954,"(1, 2, 0, 4, 5, 3)",28
265,False,1.2971191894980074,3.4031569300705806,"(2, 1, 0, 3, 5, 4)",29
280,False,1.2988901488726519,3.4034370097141804,"(2, 1, 4, 5, 0, 3)",30
68,False,1.299336639163222,3.403829639390561,"(0, 3, 5, 2, 1, 4)",31
244,True,1.3016946204701374,3.404121320352753,"(2, 0, 1, 5, 3, 4)",32
281,False,1.2936436487338778,3.4044618069567747,"(2, 1, 4, 5, 3, 0)",33
70,False,1.2936436487338785,3.4044618069567765,"(0, 3, 5, 4, 1, 2)",34
144,False,1.2987952469051547,3.4045790560613263,"(1, 2, 0, 3, 4, 5)",35
157,False,1.3066771373345911,3.4048603486219426,"(1, 2, 4, 0, 5, 3)",36
